0.23100088745241465,0.20400132232124712,3.807844,0.2388812932488042,0.4476634895569467,3.727954,0.24705733818488235,0.6863172930528324,3.637829,0.22155187372403762,0.7972901402420416,3.607289,0.11303378685178067,0.620314906853622,3.712233,0.09047445844834924,0.4205085987699659,3.798027,0.06583420676690188,0.21498468529942366,3.818772,0.0641370593263227,0.15368948104479208,3.82414,0.36397725393623254,0.5880790487990258,3.616159,0.4129849258353878,0.3834301709375676,3.677822,0.4014833035904535,0.17142033279808352,3.679628,0.386657303090222,0.10365087049980506,3.687702,0.17423840847219982,0.20599281513646478,3.793888,0.2057359266638679,-0.1115820156050602,3.926174,0.25869271548460226,-0.4165357509092157,4.083683,0.2418776664493728,-0.48766296843351264,4.070129,0.28418014620128507,0.19859932439123046,3.760216,0.33648222049763965,-0.11041751502168665,3.851497,0.3405660522280001,-0.4253136148640706,4.034006,0.3094530248327586,-0.48996978019205306,4.009477,0.2451002857456358,0.6274415885882529,3.662186,0.051438139739952204,0.09173851958988377,3.827975,0.03411713034566337,0.14116055117051218,3.818349,0.3843254734072191,0.03790431172661676,3.685538,0.40798435455000315,0.09256709662158692,3.666534
0.23100088745241465,0.20400132232124712,3.808036,0.23910057726045675,0.44751462181525403,3.728355,0.24716395281460146,0.6858746577668865,3.638555,0.22167305567054213,0.7972590602939902,3.607445,0.11303378685178067,0.620314906853622,3.711932,0.09026133545296765,0.42000283088435847,3.798384,0.06723438343043132,0.21447449839736332,3.822256,0.06596355514007012,0.14844611426633864,3.832846,0.36478114362614755,0.5882050579026351,3.615944,0.4129849258353878,0.3834301709375676,3.678221,0.4015862543427111,0.1716702213831675,3.680098,0.38632218211721225,0.10456611837576028,3.691906,0.17423596127113963,0.20598642443233398,3.793987,0.19847860354772068,-0.08953969169557274,3.897269,0.25595161680044054,-0.41013655202553756,4.083828,0.2211266697884203,-0.4724644974742392,3.984623,0.2841756496241339,0.1985856375284153,3.760561,0.3365959906101227,-0.11017968388423921,3.851396,0.35054730577047777,-0.4241210642648821,4.025241,0.30733844680498557,-0.48288128965910726,4.034656,0.24523841526371815,0.6269736535449633,3.662835,0.051854453591288395,0.08791534038827128,3.847548,0.040117611904182275,0.13538415163857542,3.825364,0.38663393922466605,0.040467732276310654,3.698637,0.4048963438644601,0.08893559203216933,3.669442
0.23100088745241465,0.20400132232124712,3.80734,0.23910057726045675,0.44751462181525403,3.727662,0.24727921305430095,0.6858429744810758,3.637759,0.22200783215452205,0.7972795513485325,3.607056,0.11476111243796214,0.6214414337803419,3.710236,0.09110828809020369,0.4217114561306306,3.797207,0.06815205091121179,0.21421421590540868,3.822297,0.0666012037436211,0.14833582139622176,3.831083,0.36555802795929143,0.5884590432129695,3.613926,0.413821955402174,0.3835874865211776,3.675191,0.40174568001304767,0.17227991536906018,3.676057,0.38601362459537586,0.10165443051418491,3.677741,0.17423840847219982,0.20599281513646478,3.793329,0.2057359266638679,-0.1115820156050602,3.926671,0.25595161680044054,-0.41013655202553756,4.074489,0.2211266697884203,-0.4724644974742392,3.975373,0.28416315252429286,0.19857316433183977,3.759835,0.33540032049675045,-0.10799175398230865,3.848384,0.34093395881441785,-0.42156684312099135,4.026356,0.30427556564694525,-0.4826673195982804,3.9273,0.24529376300063482,0.6269630509387616,3.662085,0.05443254165612487,0.08678002240998249,3.83469,0.037102975608791,0.13741933591543926,3.820567,0.38660357634158393,0.040638203047375386,3.685092,0.4040589256653653,0.0952419105608378,3.658572
0.23062505267843034,0.2040502560275182,3.807754,0.23910057726045675,0.44751462181525403,3.727879,0.24727921305430095,0.6858429744810758,3.638018,0.22205845368712698,0.7973066572430937,3.607749,0.11603238490869955,0.622627177227854,3.714281,0.09110828809020369,0.4217114561306306,3.799166,0.06819546230795774,0.2147623060775675,3.825634,0.06711169830860528,0.14857303683205542,3.841343,0.3658830191440179,0.5887507052063331,3.614546,0.41449740877808905,0.3838703624411362,3.676762,0.40167440022457745,0.17195413467166668,3.674605,0.3794512418957252,0.11379866954312626,3.678102,0.1740181524961677,0.20600719899543707,3.793586,0.19847860354772068,-0.08953969169557274,3.89623,0.25595161680044054,-0.41013655202553756,4.078464,0.2211266697884203,-0.4724644974742392,3.979826,0.2835609124859645,0.19855598721750903,3.760476,0.3362357297891154,-0.10621032104638248,3.847611,0.3416323144254134,-0.4217776971966557,4.028014,0.3045536139595764,-0.4828029000389188,3.929437,0.24529376300063482,0.6269630509387616,3.66233,0.05593830724672735,0.0874423241827628,3.856261,0.044714378647449586,0.15878865663794794,3.831133,0.3820616734597517,0.046772101256075144,3.698956,0.39405360743070705,0.1036593891901703,3.665
0.230241618707585,0.20421138256000376,3.807503,0.23856788002169144,0.4477217518391956,3.727632,0.24643372434478472,0.6861109553178766,3.637797,0.22253841003286953,0.7980493854498867,3.607321,0.11608482465565126,0.6231142194884244,3.710284,0.09203542295871317,0.42381646211622703,3.797676,0.06973301374471198,0.21597122834590454,3.827169,0.06616616080128299,0.15342294979354884,3.83556,0.36614986068591565,0.5895861875681324,3.613333,0.43501989139350167,0.40460744992972125,3.67821,0.38190078059115456,0.209830555494647,3.658413,0.34938021693599147,0.14599952019604187,3.656363,0.17337748872387776,0.20621416748394594,3.793258,0.2031737219923524,-0.11004152548972457,3.924725,0.2581202330556355,-0.4115087521222882,4.07959,0.22164017580866485,-0.472795267918204,3.980652,0.2832500808883081,0.1986469494341966,3.760289,0.3364016138472156,-0.1053445623088485,3.8468,0.3403061374840282,-0.42178052258400595,4.035182,0.30389523079654013,-0.4826625438253629,3.936299,0.24456139294731066,0.62719077961928,3.662108,0.057177733787553385,0.09392785376880657,3.850038,0.04248758128569582,0.1512701718177688,3.828253,0.3369887135041297,0.09266459579954917,3.63621,0.36848336021933203,0.12103510251446506,3.642167
0.2300358685626961,0.20441218726000973,3.807039,0.2387531524758017,0.44788664815451357,3.726748,0.2471120589480754,0.6863465350114686,3.636114,0.22275965425381078,0.7983305586043362,3.607057,0.11558305600238482,0.6237049430338715,3.70926,0.09216935902804436,0.4244979506281348,3.797444,0.07064607224383312,0.21662745418467483,3.827374,0.06841323208777106,0.15174115807439326,3.836413,0.3663331456170576,0.5899160895088127,3.61297,0.4360197851432889,0.40560186990417607,3.675058,0.35905382184203155,0.20857574572820967,3.625758,0.3131875364638645,0.15801325148839288,3.61405,0.17325404455645188,0.20675920513925486,3.792833,0.2031737219923524,-0.11004152548972457,3.924209,0.25869271548460226,-0.4165357509092157,4.078576,0.2232044167635229,-0.47749575969343444,3.979527,0.2831233759658542,0.19874342851728882,3.75978,0.3364016138472156,-0.1053445623088485,3.846669,0.3420366580233506,-0.4220981347851231,4.026989,0.3056980698301942,-0.4836634578959123,3.927995,0.2451002857456358,0.6274415885882529,3.660673,0.057177733787553385,0.09392785376880657,3.846149,0.04870204280781387,0.17163266374210745,3.826,0.2922814031650539,0.12208667000140562,3.615225,0.3265272021154303,0.13498204947012954,3.6186
0.2310643,0.2050046,3.807096,0.2393747,0.4485749,3.726665,0.2474418,0.6872415,3.635947,0.2231616,0.7990888,3.60667,0.1151139,0.6232845,3.706081,0.0926534,0.4266207,3.798961,0.07504664,0.217673,3.835289,0.07105779,0.1530051,3.845585,0.3663953,0.5903563,3.611583,0.4399343,0.4105483,3.668086,0.3045365,0.2613907,3.585208,0.2574595,0.2379787,3.592087,0.1745786,0.2074876,3.792721,0.1877858,-0.06150162,3.891543,0.2563158,-0.4100077,4.07391,0.2215149,-0.4711126,3.974651,0.2838974,0.1992207,3.759979,0.3366095,-0.1033778,3.846246,0.3570638,-0.4239753,4.012251,0.3141071,-0.4793302,4.029271,0.2455066,0.628278,3.660529,0.06293856,0.09403467,3.844816,0.05352483,0.1965754,3.839889,0.222899,0.2057898,3.568025,0.2810584,0.2031597,3.6261
0.23172391819385826,0.20830338676022322,3.807539,0.23996525952553088,0.4502645865475821,3.72631,0.24798135327047144,0.6882155958023183,3.6351,0.22351103229850203,0.799490388642735,3.606181,0.11488972687318083,0.6236930702816366,3.702469,0.09293055865862329,0.4291320954623972,3.798297,0.0771144058894436,0.21830254030682994,3.838189,0.07114241389707095,0.15367448119243965,3.85424,0.3687003751071032,0.5951322728031292,3.611259,0.43533830586578526,0.4189455146019141,3.654598,0.3003800171250951,0.27417045196381207,3.580941,0.24763063033484575,0.31681361566988253,3.567472,0.17516508529856917,0.20968280562976027,3.792838,0.2009619954826872,-0.09921789980622321,3.922774,0.2575867298798207,-0.41701528473423455,4.078737,0.2244480435847287,-0.4787175813566302,3.979,0.2847799543253323,0.2043304606757276,3.760912,0.33676666572314073,-0.10327390472302167,3.846261,0.3509337142063829,-0.42312181466429066,4.02008,0.31249388406707446,-0.48572277177410844,4.031103,0.2460683357620474,0.6294180471966058,3.659807,0.0629158276898612,0.09401599519873187,3.860875,0.0473043099832003,0.14527366815337928,3.866,0.2097046085661801,0.3095721557553558,3.518406,0.23816160977934678,0.30227532420401154,3.5741
0.23286103986839823,0.21067144917673722,3.807932,0.24107087510830422,0.45213014492453624,3.725823,0.24847096263980772,0.6886817659309162,3.633664,0.22347897836872535,0.7994907333527244,3.605986,0.11315054650920527,0.6243394040512936,3.702887,0.09296434907009517,0.42944476480745114,3.799773,0.07880839922808397,0.2196050450160861,3.840089,0.07119180811821185,0.15366747688921842,3.860201,0.36967172327721537,0.5991464442000515,3.610536,0.4214313060289583,0.4186719042211915,3.637215,0.2907331260759766,0.28651559628658296,3.567994,0.2377624684248527,0.34653848002512877,3.61504,0.17607365208735098,0.2112936246919843,3.7931,0.2009619954826872,-0.09921789980622321,3.923057,0.2575867298798207,-0.41701528473423455,4.078827,0.2244480435847287,-0.4787175813566302,3.979111,0.286039469717382,0.20700922511467662,3.761439,0.33750210288792165,-0.10290965575200496,3.846566,0.3504758776495012,-0.4226310557084029,4.023871,0.31127280025573123,-0.48577165726227994,4.031989,0.24687983940099595,0.6302821779662947,3.658625,0.06601143824969692,0.0945597485414873,3.87176,0.05110987959200894,0.1703568733826807,3.864334,0.19596689529861266,0.3656727614877633,3.587173,0.22837254020133324,0.3232597967918454,3.6235
0.2333472357442019,0.2114070572315977,3.806747,0.24123589098468454,0.45231379689399653,3.723074,0.24798135327047144,0.6882155958023183,3.627859,0.22352065261802345,0.7987693705992565,3.602025,0.11142466743021662,0.6246297642533662,3.699683,0.09321554801048973,0.43165089321884376,3.800399,0.07849936607409515,0.21918169184339628,3.8533,0.06963848775255757,0.15356580898937214,3.877809,0.3703908219539128,0.5991854215913693,3.605319,0.39180297161690547,0.41256919826794436,3.578498,0.22360668266982162,0.3447860862602644,3.495353,0.196514111923039,0.37696994802448736,3.45937,0.1768062082470883,0.21232361622763601,3.792529,0.22310523589794146,-0.10511289520228692,3.931314,0.25758957313947745,-0.4235056056577095,4.076785,0.22286532157909372,-0.4860529031087603,3.977364,0.28629505562425406,0.20740155484754141,3.759316,0.3382277339965728,-0.10252013869886702,3.84581,0.3509337142063829,-0.42312181466429066,4.022537,0.31610138067294674,-0.49002270995137115,4.011591,0.246655782484261,0.6301746073837025,3.653732,0.0677598843682639,0.09643460035333534,3.881385,0.0473043099832003,0.14527366815337928,3.860571,0.1624261563731808,0.3888648101539167,3.444633,0.17845471262314386,0.36346054389200094,3.434417
